Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/06 21:00:45,3003.865,0.000,0.182,0.000,5.140,3.461,314.726,114.985,115.795,291.927,293.864,285.215,284.927,249.112,217.665,211.922,36.599,58.542,57.374,49.196,52.573,56.785,55.217,52.770,51.451,51.601,68.036,74.404,62.880,66.041,81.506,85.544,69.162,72.664,81.558,82.734,90.014,90.158,85.701,85.824,61.306,63.404,50.093,50.389,22.107,26.695,45.314,49.198,16.934,17.122,27.039,15.483,48.836,46.938,35.233,27.160,47.723,38.293,20.659,10.018,-0.137,-0.278,-0.248,-0.140,-0.269,-0.258,-0.064,266.864,342.251,10.310,14.290,36.425,44.506,11.063,23.914,42.489,171.634,219.036,48.784,48.826,167.471,160.201,275.402,15.700,17.400,39.200,47.400,13.800,24.400,44.300,
2021/04/06 21:00:46,3004.000,0.000,0.182,0.000,5.140,3.487,314.499,114.985,115.795,291.692,293.864,284.745,284.692,248.877,217.195,211.922,36.599,58.542,57.435,49.266,52.640,56.785,55.156,52.770,51.451,51.601,68.036,74.465,62.880,66.041,81.506,85.544,69.162,72.664,81.622,82.660,90.014,90.232,85.701,85.883,61.240,63.404,50.093,50.465,20.651,24.690,44.447,49.927,17.207,17.760,26.675,15.574,48.654,46.938,35.506,27.342,47.632,38.202,20.659,10.018,-0.137,-0.288,-0.255,-0.139,-0.275,-0.253,-0.064,266.616,340.998,6.519,12.138,35.452,43.029,12.434,24.533,42.661,184.399,230.013,51.643,49.052,168.871,158.979,274.976,12.400,20.200,37.200,45.000,13.800,25.200,44.500,
2021/04/06 21:00:47,3004.000,0.000,0.182,0.000,5.140,3.487,314.499,114.985,115.795,291.692,293.864,284.745,284.692,248.877,217.195,211.922,36.599,58.542,57.435,49.266,52.640,56.785,55.156,52.770,51.451,51.601,68.036,74.465,62.880,66.041,81.506,85.544,69.162,72.664,81.622,82.660,90.014,90.232,85.701,85.883,61.240,63.404,50.093,50.465,20.651,24.690,44.447,49.927,17.207,17.760,26.675,15.574,48.654,46.938,35.506,27.342,47.632,38.202,20.659,10.018,-0.137,-0.288,-0.255,-0.139,-0.275,-0.253,-0.064,266.616,340.998,6.519,12.138,35.452,43.029,12.434,24.533,42.661,184.399,230.013,51.643,49.052,168.871,158.979,274.976,12.400,20.200,37.200,45.000,13.800,25.200,44.500,
2021/04/06 21:00:48,3004.118,0.000,0.182,0.000,5.140,3.487,314.272,115.237,115.543,291.692,293.864,284.745,284.456,248.642,216.959,211.922,36.599,58.542,57.374,49.266,52.597,56.785,55.156,52.694,51.451,51.677,68.036,74.404,62.880,65.980,81.530,85.544,69.120,72.664,81.646,82.660,90.014,90.232,85.766,85.883,61.240,63.344,50.093,50.465,21.925,24.690,46.568,50.018,17.480,18.215,26.857,16.029,49.109,47.211,35.506,27.251,47.632,38.293,20.386,9.927,-0.143,-0.282,-0.260,-0.149,-0.264,-0.259,-0.064,266.485,340.486,6.519,12.138,35.452,43.029,12.434,24.533,42.661,184.399,230.013,51.643,49.052,168.871,158.979,274.976,12.400,20.200,37.200,45.000,13.800,25.200,44.500,
2021/04/06 21:00:49,3004.247,0.000,0.182,0.000,5.140,3.461,314.272,114.985,115.543,291.692,293.864,284.510,284.456,248.642,216.724,211.687,36.599,58.542,57.374,49.266,52.640,56.785,55.156,52.694,51.451,51.601,68.036,74.404,62.880,66.041,81.506,85.544,69.096,72.664,81.558,82.660,90.014,90.232,85.701,85.883,61.240,63.404,50.160,50.465,21.379,25.784,43.579,50.109,16.661,16.940,27.130,15.847,49.018,47.211,35.597,27.433,47.632,38.293,20.295,9.927,-0.131,-0.259,-0.243,-0.123,-0.246,-0.229,-0.064,266.414,339.922,6.519,12.138,35.452,43.029,12.434,24.533,42.661,184.399,230.013,51.643,49.052,168.871,158.979,274.976,12.400,20.200,37.200,45.000,13.800,25.200,44.500,
2021/04/06 21:00:50,3004.405,0.000,0.000,0.000,5.140,3.461,314.044,114.985,115.795,291.692,293.864,284.275,284.221,248.642,216.724,211.687,36.599,58.542,57.435,49.266,52.640,56.785,55.178,52.694,51.451,51.601,68.036,74.404,62.880,66.041,81.506,85.544,69.162,72.664,81.622,82.660,90.014,90.232,85.766,85.824,61.240,63.344,50.093,50.465,21.652,29.519,43.965,51.294,16.296,16.940,26.857,16.393,49.291,46.847,35.415,27.160,47.541,38.293,20.204,9.927,-0.142,-0.272,-0.250,-0.139,-0.267,-0.235,-0.064,266.276,339.233,6.519,12.138,35.452,43.029,12.434,24.533,42.661,184.399,230.013,51.643,49.052,168.871,158.979,274.976,12.400,20.200,37.200,45.000,13.800,25.200,44.500,
2021/04/06 21:00:51,3004.410,0.000,0.182,0.000,5.140,3.487,313.817,114.985,115.543,291.692,293.864,284.275,284.221,248.407,216.489,211.687,36.599,58.542,57.374,49.266,52.664,56.785,55.178,52.694,51.451,51.601,68.036,74.404,62.880,66.041,81.530,85.544,69.120,72.664,81.646,82.660,90.014,90.158,85.701,85.824,61.240,63.344,50.160,50.465,22.107,28.608,45.507,49.289,16.843,17.122,27.859,16.029,49.018,46.938,35.415,27.160,47.541,38.293,20.295,10.018,-0.139,-0.267,-0.241,-0.138,-0.268,-0.239,-0.064,266.198,338.721,11.597,8.302,35.901,45.116,12.433,24.319,42.661,225.699,260.992,53.609,54.654,163.168,161.044,274.976,20.300,19.500,37.800,46.800,15.500,25.000,44.400,
2021/04/06 21:00:52,3004.394,0.000,0.182,0.000,5.140,3.461,313.837,115.237,115.543,291.692,293.628,284.275,283.986,248.407,216.254,211.472,36.599,58.542,57.352,49.266,52.597,56.785,55.156,52.770,51.451,51.579,68.036,74.382,62.947,65.958,81.465,85.544,69.120,72.664,81.646,82.660,90.014,90.210,85.766,85.802,61.240,63.322,50.160,50.443,21.470,26.968,45.121,49.380,16.023,16.849,27.039,15.665,49.291,47.120,35.324,27.342,47.450,38.111,20.113,9.927,-0.137,-0.277,-0.244,-0.143,-0.273,-0.246,-0.064,266.120,338.209,11.597,8.302,35.901,45.116,12.433,24.319,42.661,225.699,260.992,53.609,54.654,163.168,161.044,274.976,20.300,19.500,37.800,46.800,15.500,25.000,44.400,
2021/04/06 21:00:53,3004.478,0.000,0.182,0.000,5.140,3.461,313.817,115.237,115.543,291.692,293.864,284.040,283.986,248.172,216.254,211.687,36.599,58.542,57.435,49.266,52.597,56.785,55.156,52.770,51.527,51.677,68.036,74.465,62.880,66.041,81.530,85.618,69.186,72.724,81.646,82.734,90.014,90.232,85.766,85.883,61.240,63.404,50.160,50.465,21.379,25.237,45.411,51.476,18.117,17.760,27.312,16.302,49.382,47.393,35.779,27.525,47.723,38.384,20.659,10.200,-0.142,-0.284,-0.252,-0.152,-0.278,-0.254,-0.064,266.015,337.696,11.597,8.302,35.901,45.116,12.433,24.319,42.661,225.699,260.992,53.609,54.654,163.168,161.044,274.976,20.300,19.500,37.800,46.800,15.500,25.000,44.400,
2021/04/06 21:00:54,3004.438,0.000,0.182,0.000,5.140,3.461,313.590,114.985,115.565,291.692,293.649,283.805,283.771,247.936,215.804,211.687,36.625,58.542,57.352,49.266,52.597,56.785,55.156,52.770,51.451,51.579,68.036,74.306,62.880,65.958,81.530,85.618,69.186,72.724,81.646,82.734,90.014,90.136,85.766,85.728,61.173,63.322,50.093,50.443,20.015,26.512,44.929,48.925,15.750,17.668,26.584,16.120,48.927,47.302,35.779,27.433,47.723,38.293,20.204,10.018,-0.152,-0.283,-0.255,-0.151,-0.272,-0.241,-0.064,265.813,336.562,11.597,8.302,35.901,45.116,12.433,24.319,42.661,225.699,260.992,53.609,54.654,163.168,161.044,274.976,20.300,19.500,37.800,46.800,15.500,25.000,44.400,
2021/04/06 21:00:55,3004.438,0.000,0.182,0.000,5.140,3.461,313.590,114.985,115.565,291.692,293.649,283.805,283.771,247.936,215.804,211.687,36.625,58.542,57.352,49.266,52.597,56.785,55.156,52.770,51.451,51.579,68.036,74.306,62.880,65.958,81.530,85.618,69.186,72.724,81.646,82.734,90.014,90.136,85.766,85.728,61.173,63.322,50.093,50.443,20.015,26.512,44.929,48.925,15.750,17.668,26.584,16.120,48.927,47.302,35.779,27.433,47.723,38.293,20.204,10.018,-0.152,-0.283,-0.255,-0.151,-0.272,-0.241,-0.064,265.813,336.562,11.597,8.302,35.901,45.116,12.433,24.319,42.661,225.699,260.992,53.609,54.654,163.168,161.044,274.976,20.300,19.500,37.800,46.800,15.500,25.000,44.400,
2021/04/06 21:00:56,3004.354,0.000,0.182,0.000,5.140,3.461,313.590,114.985,115.543,291.457,293.628,283.570,283.516,247.701,215.548,211.452,36.530,58.542,57.374,49.266,52.597,56.785,55.156,52.770,51.527,51.601,68.036,74.404,62.880,66.041,81.530,85.544,69.186,72.724,81.646,82.734,90.014,90.158,85.701,85.824,61.173,63.344,50.093,50.465,21.470,27.879,44.639,50.018,16.387,16.667,27.039,16.485,49.109,47.029,35.415,27.251,47.541,38.202,20.022,10.109,-0.137,-0.269,-0.244,-0.126,-0.265,-0.239,-0.064,265.702,336.045,6.185,8.504,38.200,42.082,12.587,25.014,43.027,194.036,228.814,52.980,52.531,160.989,158.667,274.399,14.900,15.800,40.300,44.300,15.800,25.600,44.800,
2021/04/06 21:00:57,3004.157,0.000,0.182,0.000,5.103,3.487,313.363,114.985,115.543,291.457,293.628,283.570,283.281,247.701,215.313,211.452,36.599,58.542,57.352,49.266,52.640,56.785,55.156,52.770,51.527,51.579,68.036,74.382,62.880,66.019,81.506,85.544,69.096,72.664,81.558,82.734,90.014,90.136,85.701,85.802,61.173,63.322,50.160,50.367,22.562,27.606,45.507,52.478,17.935,17.851,27.130,16.576,49.382,46.755,35.415,27.160,47.450,38.111,20.204,10.109,-0.137,-0.268,-0.247,-0.130,-0.269,-0.247,-0.064,265.597,335.476,6.185,8.504,38.200,42.082,12.587,25.014,43.027,194.036,228.814,52.980,52.531,160.989,158.667,274.399,14.900,15.800,40.300,44.300,15.800,25.600,44.800,
2021/04/06 21:00:58,3004.129,0.000,0.182,0.000,5.103,3.461,313.363,114.985,115.543,291.457,293.628,283.335,283.281,247.701,215.313,211.452,36.599,58.542,57.435,49.266,52.664,56.785,55.156,52.770,51.527,51.601,68.036,74.465,62.880,66.041,81.530,85.618,69.186,72.664,81.646,82.734,89.949,90.232,85.701,85.824,61.173,63.404,50.160,50.465,22.744,24.508,45.989,50.474,17.753,18.124,27.586,16.211,49.018,47.120,35.324,27.251,47.541,38.202,20.022,10.018,-0.138,-0.290,-0.250,-0.141,-0.283,-0.258,-0.064,265.485,335.020,6.185,8.504,38.200,42.082,12.587,25.014,43.027,194.036,228.814,52.980,52.531,160.989,158.667,274.399,14.900,15.800,40.300,44.300,15.800,25.600,44.800,
2021/04/06 21:00:59,3004.157,0.000,0.182,0.000,5.140,3.461,313.135,114.985,115.543,291.457,293.628,283.335,283.045,247.466,215.078,211.452,36.599,58.542,57.352,49.266,52.640,56.785,55.156,52.770,51.451,51.579,68.036,74.382,62.880,66.019,81.441,85.618,69.162,72.724,81.622,82.734,89.949,90.210,85.701,85.802,61.173,63.322,50.093,50.443,22.289,31.432,45.893,51.385,17.480,17.122,27.312,16.576,49.382,47.758,35.597,27.342,47.450,38.293,20.204,10.200,-0.138,-0.291,-0.252,-0.144,-0.277,-0.260,-0.064,265.375,334.451,6.185,8.504,38.200,42.082,12.587,25.014,43.027,194.036,228.814,52.980,52.531,160.989,158.667,274.399,14.900,15.800,40.300,44.300,15.800,25.600,44.800,
2021/04/06 21:01:00,3004.186,0.000,0.182,0.000,5.103,3.461,312.908,114.985,115.543,291.457,293.628,283.100,283.045,247.466,214.843,211.452,36.599,58.542,57.435,49.266,52.640,56.785,55.156,52.770,51.451,51.601,68.036,74.465,62.880,66.041,81.441,85.618,69.162,72.724,81.622,82.734,89.949,90.232,85.701,85.824,61.107,63.404,50.093,50.465,22.198,28.061,43.965,50.018,17.025,17.760,27.312,16.485,49.291,47.029,35.779,27.525,47.541,38.111,20.204,10.200,-0.139,-0.292,-0.256,-0.144,-0.276,-0.255,-0.064,265.284,333.938,6.185,8.504,38.200,42.082,12.587,25.014,43.027,194.036,228.814,52.980,52.531,160.989,158.667,274.399,14.900,15.800,40.300,44.300,15.800,25.600,44.800,
2021/04/06 21:01:01,3004.180,0.000,0.182,0.000,5.140,3.461,312.908,114.734,115.292,291.457,293.393,283.100,283.045,247.231,214.608,211.216,36.599,58.542,57.374,49.266,52.664,56.785,55.156,52.694,51.451,51.541,68.036,74.404,62.880,65.980,81.465,85.544,69.186,72.664,81.646,82.734,89.949,90.158,85.701,85.824,61.173,63.344,50.160,50.389,20.651,26.330,44.254,49.836,15.841,17.304,27.312,16.120,49.200,47.211,35.324,27.342,47.632,38.202,19.931,10.109,-0.139,-0.283,-0.257,-0.143,-0.270,-0.254,-0.064,265.193,333.369,6.185,8.504,38.200,42.082,12.587,25.014,43.027,194.036,228.814,52.980,52.531,160.989,158.667,274.399,14.900,15.800,40.300,44.300,15.800,25.600,44.800,
2021/04/06 21:01:02,3004.067,0.000,0.182,0.000,5.140,3.461,312.908,114.734,115.292,291.222,293.628,282.865,282.810,247.231,214.372,211.216,36.599,58.542,57.374,49.266,52.640,56.785,55.156,52.770,51.451,51.601,68.036,74.404,62.880,65.980,81.441,85.544,69.162,72.724,81.622,82.734,89.949,90.158,85.701,85.824,61.107,63.344,50.160,50.465,23.199,26.786,45.121,50.565,17.480,17.760,27.221,16.211,48.927,47.302,35.415,27.342,47.632,38.111,20.113,10.109,-0.137,-0.269,-0.252,-0.135,-0.251,-0.248,-0.064,265.088,332.913,8.571,11.987,36.623,42.433,10.096,24.035,43.267,187.374,244.290,48.431,51.699,163.899,160.811,275.039,18.700,26.600,39.200,45.000,11.900,24.700,45.000,
2021/04/06 21:01:03,3004.180,0.000,0.182,0.000,5.103,3.487,312.681,114.734,115.292,291.457,293.393,282.865,282.575,246.996,214.137,211.216,36.599,58.542,57.374,49.266,52.640,56.785,55.217,52.770,51.527,51.601,68.036,74.465,62.880,65.980,81.441,85.618,69.096,72.724,81.622,82.734,90.014,90.158,85.701,85.750,61.173,63.344,50.160,50.465,22.107,25.510,44.447,50.656,17.389,16.667,26.766,15.938,49.745,47.393,35.506,27.433,47.541,38.111,20.022,10.200,-0.139,-0.260,-0.242,-0.129,-0.257,-0.223,-0.064,265.062,332.458,8.571,11.987,36.623,42.433,10.096,24.035,43.267,187.374,244.290,48.431,51.699,163.899,160.811,275.039,18.700,26.600,39.200,45.000,11.900,24.700,45.000,
2021/04/06 21:01:04,3004.242,0.000,0.182,0.000,5.140,3.461,312.681,114.734,115.292,291.457,293.393,282.630,282.575,246.996,214.137,211.216,36.599,58.542,57.374,49.196,52.664,56.785,55.156,52.694,51.451,51.601,68.036,74.404,62.880,66.041,81.465,85.618,69.186,72.724,81.646,82.734,90.014,90.158,85.701,85.824,61.173,63.344,50.160,50.465,24.290,28.061,43.675,50.838,16.570,17.486,27.677,16.667,49.018,47.029,35.415,27.433,47.359,38.111,19.931,10.200,-0.143,-0.275,-0.244,-0.142,-0.270,-0.246,-0.064,264.984,332.002,8.571,11.987,36.623,42.433,10.096,24.035,43.267,187.374,244.290,48.431,51.699,163.899,160.811,275.039,18.700,26.600,39.200,45.000,11.900,24.700,45.000,
2021/04/06 21:01:05,3004.343,0.000,0.182,0.000,5.140,3.461,312.453,114.734,115.292,291.457,293.393,282.630,282.340,246.996,213.902,211.216,36.599,58.542,57.352,49.196,52.573,56.785,55.217,52.770,51.451,51.579,68.036,74.382,62.947,66.019,81.441,85.618,69.096,72.724,81.622,82.734,90.014,90.136,85.701,85.802,61.173,63.322,50.160,50.443,20.742,24.964,44.447,49.563,17.571,17.395,27.312,16.302,49.200,47.302,35.688,27.433,47.450,38.111,20.113,10.200,-0.143,-0.283,-0.248,-0.150,-0.276,-0.254,-0.064,264.966,331.495,8.571,11.987,36.623,42.433,10.096,24.035,43.267,187.374,244.290,48.431,51.699,163.899,160.811,275.039,18.700,26.600,39.200,45.000,11.900,24.700,45.000,
2021/04/06 21:01:06,3004.427,0.000,0.182,0.000,5.140,3.461,312.681,114.482,115.292,291.222,293.393,282.865,282.340,246.761,213.667,211.216,36.599,58.542,57.412,49.266,52.573,56.709,55.156,52.770,51.451,51.579,68.036,74.443,62.880,66.019,81.441,85.618,69.096,72.724,81.622,82.734,89.949,90.210,85.701,85.802,61.107,63.322,50.093,50.443,21.743,26.057,43.772,50.656,17.389,16.667,27.586,16.302,49.109,47.120,35.779,27.342,47.450,38.111,20.022,10.200,-0.136,-0.277,-0.243,-0.145,-0.272,-0.244,-0.064,264.912,331.039,7.225,11.477,38.770,42.025,12.277,23.497,43.068,184.764,221.468,50.232,54.003,156.985,160.871,275.062,14.400,16.700,40.400,44.000,13.900,24.200,44.900,
2021/04/06 21:01:07,3004.433,0.000,0.182,0.000,5.140,3.461,312.453,114.482,115.292,291.457,293.393,282.865,282.105,246.761,213.667,211.216,36.599,58.542,57.374,49.266,52.573,56.709,55.156,52.770,51.451,51.601,68.036,74.465,62.880,66.041,81.441,85.544,69.096,72.664,81.622,82.734,90.014,90.158,85.766,85.824,61.107,63.344,50.160,50.465,21.379,25.237,43.772,50.292,17.480,17.031,27.859,17.213,49.382,47.576,35.961,27.525,47.541,38.202,20.568,10.291,-0.142,-0.282,-0.248,-0.142,-0.265,-0.252,-0.064,264.879,330.522,7.225,11.477,38.770,42.025,12.277,23.497,43.068,184.764,221.468,50.232,54.003,156.985,160.871,275.062,14.400,16.700,40.400,44.000,13.900,24.200,44.900,
2021/04/06 21:01:08,3004.590,0.000,0.182,0.000,5.140,3.461,312.453,114.482,115.292,291.222,293.158,282.630,282.105,246.526,213.432,211.216,36.530,58.542,57.352,49.266,52.597,56.709,55.156,52.694,51.451,51.519,68.036,74.382,62.880,65.958,81.530,85.544,69.120,72.664,81.646,82.734,89.949,90.136,85.701,85.728,61.107,63.246,50.160,50.367,19.378,25.146,45.025,49.927,16.479,17.304,27.130,16.393,49.563,47.211,35.597,27.525,47.450,38.202,20.113,10.200,-0.142,-0.269,-0.243,-0.140,-0.261,-0.229,-0.064,264.841,330.067,7.225,11.477,38.770,42.025,12.277,23.497,43.068,184.764,221.468,50.232,54.003,156.985,160.871,275.062,14.400,16.700,40.400,44.000,13.900,24.200,44.900,
2021/04/06 21:01:09,3004.646,0.000,0.182,0.000,5.140,3.461,312.226,114.734,115.292,291.222,293.158,282.630,281.869,246.526,213.197,210.981,36.599,58.542,57.374,49.266,52.597,56.709,55.080,52.694,51.451,51.541,68.036,74.404,62.947,66.041,81.530,85.544,69.186,72.664,81.646,82.660,89.949,90.099,85.701,85.824,61.107,63.344,50.160,50.465,20.287,26.421,44.736,49.472,17.116,17.668,27.130,16.576,49.200,47.302,35.142,27.342,47.450,38.020,20.113,10.200,-0.143,-0.277,-0.250,-0.141,-0.268,-0.245,-0.064,264.827,329.554,7.225,11.477,38.770,42.025,12.277,23.497,43.068,184.764,221.468,50.232,54.003,156.985,160.871,275.062,14.400,16.700,40.400,44.000,13.900,24.200,44.900,
2021/04/06 21:01:10,3004.725,0.000,0.182,0.000,5.103,3.461,312.246,114.734,115.040,291.222,293.393,282.630,281.869,246.291,212.961,211.001,36.530,58.542,57.352,49.266,52.573,56.709,55.156,52.694,51.451,51.519,68.036,74.382,62.880,66.019,81.506,85.544,69.096,72.664,81.622,82.734,89.949,90.136,85.701,85.802,61.107,63.322,50.093,50.443,22.107,25.055,44.543,50.383,16.479,17.031,27.495,16.211,49.109,47.029,35.324,27.160,47.359,38.111,20.022,10.200,-0.140,-0.276,-0.251,-0.129,-0.275,-0.248,-0.064,264.736,329.099,7.225,11.477,38.770,42.025,12.277,23.497,43.068,184.764,221.468,50.232,54.003,156.985,160.871,275.062,14.400,16.700,40.400,44.000,13.900,24.200,44.900,
2021/04/06 21:01:11,3004.826,0.000,0.182,0.000,5.140,3.461,312.226,114.482,115.040,291.222,293.158,282.630,281.634,246.056,212.961,210.981,36.599,58.542,57.435,49.266,52.597,56.709,55.156,52.694,51.451,51.601,68.036,74.465,62.880,66.041,81.530,85.618,69.120,72.724,81.646,82.793,89.884,90.158,85.636,85.824,61.107,63.344,50.093,50.465,24.290,26.421,45.314,49.927,17.207,17.668,27.859,16.302,49.291,47.485,35.961,27.798,47.450,38.111,20.022,10.200,-0.137,-0.277,-0.246,-0.139,-0.277,-0.253,-0.064,264.710,328.700,7.225,11.477,38.770,42.025,12.277,23.497,43.068,184.764,221.468,50.232,54.003,156.985,160.871,275.062,14.400,16.700,40.400,44.000,13.900,24.200,44.900,
2021/04/06 21:01:12,3004.725,0.000,0.182,0.000,5.103,3.487,311.999,114.482,115.040,291.222,293.158,282.395,281.634,246.056,212.726,210.981,36.599,58.542,57.435,49.196,52.573,56.709,55.217,52.770,51.451,51.601,68.036,74.465,62.880,66.041,81.441,85.618,69.096,72.664,81.622,82.734,89.949,90.158,85.636,85.824,61.107,63.344,50.093,50.465,23.290,28.152,45.314,50.018,16.752,17.760,27.312,16.485,49.018,46.938,35.506,27.342,47.359,38.020,19.749,10.200,-0.135,-0.289,-0.251,-0.140,-0.275,-0.247,-0.064,264.671,328.302,5.277,2.955,39.340,40.901,12.462,24.123,42.996,207.051,246.038,51.295,53.550,157.345,158.860,275.472,17.100,21.900,41.600,43.800,14.800,24.600,44.800,
2021/04/06 21:01:13,3004.765,0.000,0.182,0.000,5.140,3.461,311.999,114.482,115.040,291.222,293.158,282.395,281.399,246.056,212.491,210.981,36.599,58.542,57.352,49.266,52.640,56.709,55.156,52.694,51.451,51.519,68.036,74.382,62.880,65.958,81.441,85.544,69.096,72.664,81.622,82.734,89.949,90.077,85.636,85.728,61.107,63.246,50.093,50.367,22.926,24.872,44.736,50.200,16.934,17.122,27.039,16.302,49.382,47.393,35.415,27.342,47.359,38.020,19.749,10.200,-0.132,-0.281,-0.253,-0.135,-0.272,-0.248,-0.064,264.606,327.903,5.277,2.955,39.340,40.901,12.462,24.123,42.996,207.051,246.038,51.295,53.550,157.345,158.860,275.472,17.100,21.900,41.600,43.800,14.800,24.600,44.800,
2021/04/06 21:01:14,3004.646,0.000,0.182,0.000,5.103,3.461,311.771,114.482,115.040,291.222,293.158,282.160,281.399,245.821,212.256,210.981,36.599,58.475,57.352,49.266,52.573,56.709,55.156,52.694,51.451,51.519,68.036,74.382,62.880,65.958,81.506,85.544,69.096,72.664,81.622,82.734,89.884,90.077,85.636,85.728,61.107,63.246,50.160,50.443,26.019,29.974,45.121,50.656,16.570,16.576,27.312,17.031,49.382,47.302,35.506,27.251,47.359,38.020,20.022,10.291,-0.149,-0.286,-0.263,-0.149,-0.263,-0.263,-0.064,264.498,327.334,5.277,2.955,39.340,40.901,12.462,24.123,42.996,207.051,246.038,51.295,53.550,157.345,158.860,275.472,17.100,21.900,41.600,43.800,14.800,24.600,44.800,
2021/04/06 21:01:15,3004.534,0.000,0.182,0.000,5.103,3.461,311.771,114.482,115.040,291.222,293.158,282.160,281.164,245.821,212.256,210.746,36.599,58.542,57.352,49.266,52.573,56.709,55.156,52.694,51.451,51.519,68.036,74.382,62.880,65.958,81.506,85.544,69.096,72.664,81.622,82.660,89.949,90.077,85.636,85.728,61.107,63.246,50.160,50.367,22.289,24.417,44.350,49.289,17.207,16.849,27.950,16.576,49.382,47.302,35.870,27.798,47.450,38.111,20.113,10.291,-0.140,-0.264,-0.246,-0.133,-0.260,-0.228,-0.064,264.448,326.992,5.277,2.955,39.340,40.901,12.462,24.123,42.996,207.051,246.038,51.295,53.550,157.345,158.860,275.472,17.100,21.900,41.600,43.800,14.800,24.600,44.800,
