Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/05 17:23:05,706.529,0.000,0.182,0.000,42.634,8.129,114.719,102.564,104.414,174.610,178.590,195.282,186.137,172.719,154.944,124.789,34.866,35.870,34.971,35.687,36.847,39.380,37.792,33.827,33.004,35.288,48.836,52.351,45.964,49.070,51.613,53.482,50.016,52.786,54.400,55.149,50.330,50.503,48.104,48.199,37.555,37.851,36.414,36.522,10.189,9.749,12.148,15.944,14.567,12.022,11.926,11.202,16.733,15.494,8.103,6.198,16.940,15.044,11.376,7.832,-0.284,-0.363,-0.352,-0.265,-0.311,-0.346,-0.064,112.498,195.791,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:06,706.391,0.000,0.182,0.000,42.634,8.155,114.467,102.312,104.414,174.610,178.339,195.282,186.137,172.719,154.693,124.537,34.866,35.870,34.885,35.687,36.942,39.380,37.792,33.827,33.004,35.265,48.836,52.269,45.964,49.046,51.637,53.543,50.041,52.846,54.425,55.225,50.397,50.481,48.242,48.176,37.555,37.828,36.483,36.499,10.371,9.657,12.341,16.035,14.476,11.840,11.835,11.020,16.733,15.585,8.103,6.106,17.031,15.135,11.467,7.832,-0.281,-0.357,-0.349,-0.260,-0.304,-0.340,-0.064,112.357,195.612,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:07,706.155,0.000,0.182,0.000,42.600,8.155,114.216,102.312,104.414,174.610,178.339,195.282,186.137,172.719,154.693,124.537,34.936,35.870,34.971,35.687,36.942,39.380,37.792,33.827,33.004,35.288,48.836,52.427,46.033,49.133,51.637,53.619,50.107,52.846,54.491,55.225,50.397,50.624,48.242,48.263,37.555,37.851,36.483,36.522,10.189,9.566,12.437,15.853,14.385,11.749,11.926,11.111,16.824,15.585,8.103,6.198,16.940,15.135,11.376,7.741,-0.278,-0.394,-0.380,-0.262,-0.328,-0.374,-0.064,112.216,195.422,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:08,705.993,0.000,0.182,0.000,42.600,8.155,113.964,102.312,104.414,174.610,178.339,195.030,185.885,172.719,154.693,124.286,34.936,35.870,35.002,35.662,36.942,39.380,37.792,33.890,33.004,35.398,48.836,52.517,46.033,49.227,51.703,53.619,50.107,52.922,54.491,55.286,50.529,50.790,48.242,48.436,37.555,37.945,36.483,36.632,10.098,9.749,12.341,15.853,14.567,11.931,12.017,11.202,16.733,15.494,8.103,6.198,17.031,15.135,11.649,7.923,-0.276,-0.380,-0.358,-0.257,-0.327,-0.368,-0.064,112.201,195.124,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:09,705.836,0.000,0.182,0.000,42.634,8.155,113.712,102.082,104.414,174.380,178.339,195.052,185.885,172.741,154.441,124.286,34.936,35.870,34.971,35.687,36.942,39.380,37.856,33.890,33.004,35.367,48.905,52.488,46.033,49.196,51.703,53.619,50.107,52.922,54.491,55.286,50.529,50.761,48.312,48.405,37.555,37.851,36.483,36.601,10.371,10.204,12.437,15.944,14.658,11.931,11.835,11.111,16.642,15.494,8.103,6.198,17.031,15.044,11.376,7.832,-0.295,-0.366,-0.358,-0.274,-0.297,-0.338,-0.064,112.008,195.065,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:10,705.654,0.000,0.182,0.000,42.600,8.155,113.712,102.082,104.414,174.129,178.339,194.801,185.634,172.490,154.441,124.286,34.866,35.870,34.971,35.687,36.942,39.444,37.792,33.890,33.067,35.367,48.905,52.548,46.033,49.275,51.770,53.679,50.173,52.922,54.557,55.286,50.596,50.761,48.381,48.405,37.555,37.851,36.483,36.601,10.189,9.749,12.341,15.944,14.476,11.931,11.926,11.111,16.733,15.585,8.103,6.198,16.940,15.044,11.285,7.741,-0.278,-0.357,-0.349,-0.263,-0.309,-0.342,-0.064,111.875,194.803,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:11,705.381,0.000,0.182,0.000,42.600,8.155,113.460,102.061,104.163,174.107,178.087,194.779,185.634,172.468,154.441,124.286,34.936,35.939,34.971,35.687,36.917,39.444,37.856,33.827,33.067,35.288,48.905,52.548,46.033,49.275,51.812,53.740,50.216,52.982,54.533,55.346,50.662,50.821,48.381,48.468,37.555,37.851,36.414,36.522,10.189,9.749,12.245,16.126,14.476,11.749,11.926,11.111,16.733,15.494,8.103,6.198,16.940,15.044,11.194,7.741,-0.278,-0.378,-0.373,-0.267,-0.288,-0.373,-0.064,111.719,194.616,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:12,705.381,0.000,0.182,0.000,42.600,8.155,113.460,102.061,104.163,174.107,178.087,194.779,185.634,172.468,154.441,124.286,34.936,35.939,34.971,35.687,36.917,39.444,37.856,33.827,33.067,35.288,48.905,52.548,46.033,49.275,51.812,53.740,50.216,52.982,54.533,55.346,50.662,50.821,48.381,48.468,37.555,37.851,36.414,36.522,10.189,9.749,12.245,16.126,14.476,11.749,11.926,11.111,16.733,15.494,8.103,6.198,16.940,15.044,11.194,7.741,-0.278,-0.378,-0.373,-0.267,-0.288,-0.373,-0.064,111.719,194.616,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:13,704.968,0.000,0.182,0.000,42.600,8.155,113.208,102.082,104.414,173.878,178.087,194.549,185.382,172.490,154.189,124.286,34.866,35.939,35.002,35.757,36.942,39.523,37.856,33.890,33.067,35.398,48.974,52.714,46.103,49.369,51.836,53.816,50.240,53.043,54.624,55.422,50.795,50.987,48.520,48.642,37.555,37.882,36.483,36.632,10.280,9.566,12.245,15.944,14.385,11.749,12.017,11.111,16.642,15.403,8.103,6.198,17.031,15.135,11.376,7.832,-0.298,-0.373,-0.362,-0.273,-0.311,-0.319,-0.064,111.496,194.185,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:14,704.754,0.000,0.182,0.000,42.634,8.155,112.957,101.809,103.933,173.856,177.857,194.527,185.404,172.217,154.211,124.034,34.961,35.939,34.971,35.687,36.942,39.523,37.856,33.890,33.067,35.367,48.974,52.685,46.103,49.402,51.902,53.876,50.306,53.043,54.624,55.422,50.795,51.033,48.589,48.611,37.555,37.851,36.483,36.601,10.007,9.657,12.341,15.853,14.385,12.022,11.926,11.202,16.642,15.403,8.103,6.198,16.940,15.044,11.376,7.832,-0.276,-0.360,-0.348,-0.271,-0.311,-0.350,-0.064,111.340,194.057,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:15,704.462,0.000,0.182,0.000,42.600,8.155,112.705,101.809,103.911,173.856,177.836,194.527,185.131,172.217,153.938,124.286,34.936,35.939,35.051,35.687,36.942,39.523,37.856,33.890,33.067,35.367,48.974,52.745,46.103,49.402,51.969,53.876,50.306,53.119,54.690,55.422,50.861,51.094,48.589,48.674,37.555,37.851,36.553,36.601,10.371,9.749,12.534,15.762,14.658,11.840,11.926,11.111,16.733,15.494,8.012,6.198,16.849,15.044,11.103,7.832,-0.281,-0.376,-0.372,-0.268,-0.285,-0.376,-0.064,111.245,193.859,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:16,704.258,0.000,0.182,0.000,42.600,8.155,112.453,101.809,103.911,173.856,177.836,194.527,185.131,172.217,153.938,124.034,34.866,35.939,34.971,35.757,36.942,39.500,37.833,33.867,33.044,35.367,49.044,52.821,46.172,49.481,51.969,53.854,50.373,53.097,54.690,55.460,50.928,51.154,48.659,48.753,37.555,37.851,36.483,36.601,10.098,9.840,12.148,16.035,14.476,12.022,11.926,11.202,16.733,15.494,8.103,6.198,17.031,15.044,11.467,7.832,-0.274,-0.383,-0.365,-0.262,-0.325,-0.373,-0.064,111.111,193.608,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:17,704.093,0.000,0.182,0.000,42.634,8.155,112.453,101.809,103.911,173.605,177.584,194.276,185.131,172.217,153.686,124.034,34.866,35.939,35.051,35.687,36.942,39.523,37.935,33.953,33.067,35.367,49.044,52.821,46.172,49.481,51.969,53.937,50.373,53.179,54.757,55.482,51.060,51.230,48.728,48.753,37.555,37.851,36.553,36.601,10.098,10.022,12.437,16.308,14.385,12.022,11.926,11.293,16.642,15.494,8.103,6.198,16.940,15.044,11.376,7.741,-0.297,-0.373,-0.360,-0.274,-0.309,-0.328,-0.064,111.029,193.402,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:18,703.947,0.000,0.182,0.000,42.600,8.155,112.201,101.580,103.911,173.627,177.584,194.298,185.131,171.987,153.686,124.034,34.866,35.939,35.002,35.687,36.942,39.586,37.935,33.953,33.067,35.461,49.113,52.911,46.172,49.575,52.035,54.013,50.373,53.240,54.757,55.558,51.060,51.320,48.728,48.847,37.555,37.882,36.483,36.632,10.007,9.840,12.341,15.762,14.567,12.022,11.835,11.202,16.733,15.494,8.103,6.198,16.758,15.044,11.103,7.741,-0.279,-0.358,-0.348,-0.261,-0.308,-0.345,-0.064,110.866,193.282,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:19,703.736,0.000,0.000,0.000,42.600,8.155,111.950,101.558,103.911,173.354,177.584,194.276,185.131,171.965,153.686,124.034,34.866,35.939,35.081,35.687,36.942,39.586,37.935,33.953,33.130,35.461,49.113,52.987,46.172,49.654,52.035,54.013,50.439,53.240,54.757,55.558,51.127,51.320,48.798,48.911,37.555,37.882,36.553,36.632,10.371,9.749,12.727,16.035,14.385,11.931,12.017,11.111,16.733,15.494,8.103,6.106,16.940,15.044,11.285,7.741,-0.279,-0.386,-0.377,-0.264,-0.317,-0.364,-0.064,110.777,193.017,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:20,703.645,0.000,0.182,0.000,42.600,8.155,111.698,101.558,103.659,173.354,177.332,194.025,184.879,171.965,153.686,124.034,34.936,35.939,35.081,35.687,36.942,39.586,37.935,33.953,33.130,35.461,49.113,52.987,46.241,49.654,52.101,54.073,50.506,53.240,54.757,55.619,51.193,51.396,48.867,48.911,37.555,37.882,36.483,36.632,9.916,9.657,12.341,15.944,14.476,12.022,11.926,11.202,16.733,15.585,8.103,6.198,17.031,15.044,11.376,7.832,-0.278,-0.382,-0.360,-0.258,-0.327,-0.369,-0.064,110.629,192.831,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:21,703.617,0.000,0.182,0.000,42.534,8.155,111.698,101.558,103.659,173.354,177.332,194.025,184.628,171.965,153.435,123.782,34.866,36.008,35.081,35.687,36.942,39.586,37.935,33.953,33.067,35.461,49.113,53.048,46.241,49.717,52.101,54.073,50.506,53.316,54.823,55.619,51.193,51.457,48.867,48.990,37.555,37.945,36.553,36.695,10.098,9.566,12.437,16.308,14.476,12.113,11.835,11.111,16.642,15.494,8.103,6.198,16.940,14.953,11.285,7.832,-0.291,-0.370,-0.358,-0.261,-0.296,-0.359,-0.064,110.509,192.636,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:22,703.543,0.000,0.182,0.000,42.634,8.129,111.446,101.306,103.659,173.102,177.332,193.773,184.628,171.714,153.435,123.782,34.936,36.008,35.081,35.687,36.942,39.586,37.912,33.953,33.130,35.461,49.113,53.048,46.241,49.717,52.167,54.073,50.506,53.316,54.823,55.679,51.259,51.517,48.936,49.053,37.555,37.882,36.553,36.695,10.098,9.749,12.534,15.853,14.476,11.931,12.017,11.111,16.733,15.585,8.103,6.198,16.940,15.044,11.194,7.741,-0.283,-0.360,-0.352,-0.262,-0.309,-0.344,-0.064,110.399,192.438,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:23,703.543,0.000,0.182,0.000,42.634,8.129,111.446,101.306,103.659,173.102,177.332,193.773,184.628,171.714,153.435,123.782,34.936,36.008,35.081,35.687,36.942,39.586,37.912,33.953,33.130,35.461,49.113,53.048,46.241,49.717,52.167,54.073,50.506,53.316,54.823,55.679,51.259,51.517,48.936,49.053,37.555,37.882,36.553,36.695,10.098,9.749,12.534,15.853,14.476,11.931,12.017,11.111,16.733,15.585,8.103,6.198,16.940,15.044,11.194,7.741,-0.283,-0.360,-0.352,-0.262,-0.309,-0.344,-0.064,110.399,192.438,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:24,703.490,0.000,0.182,0.000,42.600,8.129,110.943,101.306,103.659,173.102,177.332,193.773,184.628,171.714,153.183,123.782,34.936,36.008,35.051,35.757,36.942,39.586,37.998,33.953,33.130,35.430,49.182,53.018,46.241,49.687,52.167,54.149,50.572,53.376,54.890,55.679,51.392,51.564,49.006,49.101,37.555,37.851,36.553,36.664,10.098,9.475,12.437,15.671,14.567,11.931,12.017,11.202,16.733,15.494,8.103,6.198,16.940,14.953,11.376,7.832,-0.286,-0.367,-0.360,-0.253,-0.311,-0.351,-0.064,110.124,192.115,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:25,703.514,0.000,0.182,0.000,42.600,8.155,110.943,101.306,103.408,172.851,177.332,193.773,184.376,171.714,153.183,123.782,34.936,36.008,35.051,35.687,36.942,39.586,37.998,33.953,33.130,35.430,49.182,53.154,46.311,49.750,52.234,54.210,50.638,53.376,54.890,55.755,51.392,51.624,49.006,49.101,37.555,37.851,36.553,36.664,10.280,10.022,12.437,15.944,14.476,11.931,11.926,11.202,16.551,15.494,8.103,6.198,16.849,15.044,11.103,7.741,-0.282,-0.364,-0.348,-0.276,-0.310,-0.350,-0.064,110.029,191.867,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:26,703.479,0.000,0.182,0.000,42.634,8.155,110.691,101.306,103.408,172.851,177.081,193.522,184.376,171.714,152.932,123.782,34.936,36.008,35.081,35.687,36.942,39.649,37.998,34.032,33.210,35.461,49.182,53.184,46.311,49.781,52.234,54.210,50.572,53.452,54.890,55.755,51.458,51.654,49.075,49.132,37.555,37.882,36.553,36.695,9.916,9.657,12.437,15.671,14.476,11.931,12.017,11.202,16.733,15.585,8.103,6.106,16.940,15.044,11.194,7.923,-0.282,-0.365,-0.365,-0.243,-0.298,-0.327,-0.064,109.931,191.730,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:27,703.505,0.000,0.182,0.000,42.600,8.155,110.439,101.055,103.408,172.851,177.081,193.522,184.376,171.462,152.932,123.782,34.936,36.008,35.081,35.757,36.917,39.649,37.998,33.953,33.130,35.461,49.252,53.245,46.311,49.860,52.276,54.270,50.614,53.452,54.932,55.755,51.525,51.790,49.145,49.259,37.555,37.882,36.553,36.695,10.553,10.022,12.341,15.671,14.567,11.840,12.017,11.202,16.733,15.494,8.103,6.198,16.940,14.953,11.194,7.832,-0.296,-0.370,-0.360,-0.270,-0.310,-0.316,-0.064,109.679,191.337,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:28,703.505,0.000,0.182,0.000,42.600,8.155,110.439,101.055,103.408,172.851,177.081,193.522,184.376,171.462,152.932,123.782,34.936,36.008,35.081,35.757,36.917,39.649,37.998,33.953,33.130,35.461,49.252,53.245,46.311,49.860,52.276,54.270,50.614,53.452,54.932,55.755,51.525,51.790,49.145,49.259,37.555,37.882,36.553,36.695,10.553,10.022,12.341,15.671,14.567,11.840,12.017,11.202,16.733,15.494,8.103,6.198,16.940,14.953,11.194,7.832,-0.296,-0.370,-0.360,-0.270,-0.310,-0.316,-0.064,109.679,191.337,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:29,703.519,0.000,0.182,0.000,42.634,8.155,110.187,101.055,103.156,172.851,177.081,193.522,184.124,171.462,152.932,123.530,34.866,36.008,35.081,35.687,36.942,39.649,37.975,34.032,33.210,35.461,49.252,53.245,46.311,49.860,52.300,54.270,50.705,53.452,55.022,55.816,51.525,51.790,49.145,49.259,37.555,37.882,36.553,36.695,10.371,9.749,12.534,15.944,14.476,12.022,11.926,11.111,16.733,15.494,8.103,6.198,16.940,14.953,11.194,7.832,-0.278,-0.355,-0.347,-0.261,-0.307,-0.344,-0.064,109.605,191.137,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:30,703.450,0.000,0.182,0.000,42.600,8.155,109.936,101.055,103.178,172.600,176.851,193.271,183.895,171.462,152.702,123.279,34.961,36.078,35.145,35.687,36.942,39.729,37.998,34.032,33.210,35.524,49.321,53.320,46.380,49.923,52.300,54.346,50.705,53.513,55.022,55.816,51.658,51.926,49.214,49.401,37.555,37.882,36.553,36.774,10.189,9.566,12.245,15.762,14.476,11.931,12.017,11.202,16.733,15.494,8.103,6.198,16.940,15.044,11.376,7.832,-0.279,-0.382,-0.362,-0.256,-0.326,-0.368,-0.064,109.427,190.804,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:31,703.450,0.000,0.182,0.000,42.600,8.155,109.936,101.055,103.178,172.600,176.851,193.271,183.895,171.462,152.702,123.279,34.961,36.078,35.145,35.687,36.942,39.729,37.998,34.032,33.210,35.524,49.321,53.320,46.380,49.923,52.300,54.346,50.705,53.513,55.022,55.816,51.658,51.926,49.214,49.401,37.555,37.882,36.553,36.774,10.189,9.566,12.245,15.762,14.476,11.931,12.017,11.202,16.733,15.494,8.103,6.198,16.940,15.044,11.376,7.832,-0.279,-0.382,-0.362,-0.256,-0.326,-0.368,-0.064,109.427,190.804,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:32,703.430,0.000,0.182,0.000,42.600,8.155,109.684,101.077,103.156,172.370,176.578,193.293,184.124,171.233,152.680,123.279,34.936,36.078,35.114,35.757,36.942,39.729,38.077,34.032,33.210,35.494,49.321,53.291,46.311,49.892,52.366,54.407,50.771,53.573,55.022,55.892,51.724,51.958,49.283,49.370,37.555,37.851,36.553,36.664,9.916,9.566,12.245,15.944,14.385,11.749,12.017,11.202,16.642,15.494,8.194,6.198,16.940,14.953,11.103,7.741,-0.288,-0.369,-0.357,-0.259,-0.296,-0.357,-0.064,109.264,190.470,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:33,703.390,0.000,0.182,0.000,42.600,8.155,109.432,100.825,103.156,172.370,176.578,193.041,183.873,171.233,152.680,123.279,34.936,36.078,35.081,35.757,36.942,39.729,37.975,34.032,33.210,35.461,49.321,53.381,46.380,49.923,52.433,54.407,50.771,53.573,55.089,55.892,51.790,51.987,49.353,49.401,37.555,37.882,36.553,36.695,9.916,9.749,12.148,16.035,14.476,11.840,11.926,11.202,16.642,15.494,8.103,6.106,16.940,14.953,11.194,7.832,-0.279,-0.352,-0.350,-0.261,-0.304,-0.335,-0.064,109.100,190.336,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:34,703.250,0.000,0.182,0.000,42.600,8.129,109.432,100.803,103.156,172.349,176.578,193.019,183.873,171.211,152.429,123.279,34.936,36.078,35.145,35.757,36.942,39.729,38.077,34.032,33.210,35.524,49.321,53.381,46.380,50.002,52.433,54.407,50.771,53.573,55.089,55.892,51.790,51.987,49.353,49.480,37.555,37.803,36.553,36.695,9.916,9.657,12.245,15.762,14.385,11.840,11.926,11.293,16.642,15.585,8.012,6.198,16.940,15.044,11.285,7.832,-0.273,-0.394,-0.370,-0.262,-0.322,-0.352,-0.064,109.011,190.136,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
2021/04/05 17:23:35,703.230,0.000,0.182,0.000,42.600,8.155,109.180,100.825,102.904,172.119,176.578,193.041,183.621,171.233,152.429,123.279,34.936,36.078,35.051,35.757,36.942,39.729,37.998,34.032,33.210,35.430,49.321,53.351,46.380,49.971,52.499,54.467,50.838,53.649,55.089,55.952,51.857,52.018,49.353,49.449,37.555,37.772,36.553,36.664,10.098,9.657,12.245,15.944,14.385,12.022,12.017,11.202,16.642,15.494,8.103,6.106,16.940,14.953,11.194,7.832,-0.293,-0.378,-0.361,-0.271,-0.314,-0.358,-0.064,108.922,189.936,8.139,7.120,4.020,7.595,12.510,10.508,4.901,275.641,280.521,185.711,170.910,230.840,73.980,181.169,9.000,8.300,9.100,11.400,13.600,11.200,13.200,
