Timestamps,GT2 TURB SPEED,GT2 GEN OUTPUT,GT2 GT GEN OUTPUT,GT2 ST GEN OUTPUT,GT2 IGV POS,GT2 COMP ILET AIR TEMP,GT2 COMP OLET AIR TEMP,GT2 GT ROTOR COOL AIR TEMP(R),GT2 GT ROTOR COOL AIR TEMP(L),GT2 GT NO2 ROW DISC CAVITY TEMP(R),GT2 GT NO2 ROW DISC CAVITY TEMP(L),GT2 GT NO3 ROW DISC CAVITY TEMP(R),GT2 GT NO3 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(R),GT2 GT NO4 ROW DISC CAVITY TEMP(L),GT2 GT NO4 ROW DISC CAVITY TEMP(DOWN STREAM),GT2 LO SPLY TEMP,GT2 NO1 BRG DRN OIL TEMP,GT2 NO2 BRG DRN OIL TEMP,GT2 NO3 BRG DRN OIL TEMP,GT2 NO4 BRG DRN OIL TEMP,GT2 NO5 BRG DRN OIL TEMP,GT2 NO6 BRG DRN OIL TEMP,GT2 NO7 BRG DRN OIL TEMP,GT2 NO8 BRG DRN OIL TEMP,GT2 THRUST BRG DRN OIL TEMP,GT2 NO1 BRG PAD MTL TEMP-1,GT2 NO1 BRG PAD MTL TEMP-2,GT2 NO2 BRG PAD MTL TEMP-1,GT2 NO2 BRG PAD MTL TEMP-2,GT2 NO3 BRG PAD MTL TEMP-1,GT2 NO3 BRG PAD MTL TEMP-2,GT2 NO4 BRG PAD MTL TEMP-1,GT2 NO4 BRG PAD MTL TEMP-2,GT2 NO5 BRG PAD MTL TEMP,GT2 NO6 BRG PAD MTL TEMP,GT2 GEN BRG PAD MTL TEMP NO7-1,GT2 GEN BRG MTL TEMP NO7-2,GT2 GEN BRG PAD MTL TEMP NO8-1,GT2 GEN BRG MTL TEMP NO8-2,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(GT SIDE)-2,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-1,GT2 THRUST BRG PAD MTL TEMP(ST SIDE)-2,GT2 NO1 BRG ROTOR VIBRATION -X,GT2 NO1 BRG ROTOR VIBRATION -Y,GT2 NO2 BRG ROTOR VIBRATION -X,GT2 NO2 BRG ROTOR VIBRATION -Y,GT2 NO3 BRG ROTOR VIBRATION -X,GT2 NO3 BRG ROTOR VIBRATION -Y,GT2 NO4 BRG ROTOR VIBRATION -X,GT2 NO4 BRG ROTOR VIBRATION -Y,GT2 NO5 BRG ROTOR VIBRATION -X,GT2 NO5 BRG ROTOR VIBRATION -Y,GT2 NO6 BRG ROTOR VIBRATION -X,GT2 NO6 BRG ROTOR VIBRATION -Y,GT2 NO7 BRG ROTOR VIBRATION -X,GT2 NO7 BRG ROTOR VIBRATION -Y,GT2 NO8 BRG ROTOR VIBRATION -X,GT2 NO8 BRG ROTOR VIBRATION -Y,GT2 ROTOR POS-1(GT Side),GT2 ROTOR POS-2(GT Side),GT2 ROTOR POS-3(GT Side),GT2 ROTOR POS -1(ST Side),GT2 ROTOR POS -2(ST Side),GT2 ROTOR POS -3(ST Side),GT2 ROTOR ECCENTRICITY,GT2 BLADE PATH TEMP AVERAGE,GT2 EXH GAS TEMP AVERAGE,GT2 Brg1]XAmplitude,GT2 Brg1]YAmplitude,GT2 Brg2]XAmplitude,GT2 Brg2]YAmplitude,GT2 Brg3]XAmplitude,GT2 Brg4]XAmplitude,GT2 Brg5]XAmplitude,GT2 Brg1]XPhase,GT2 Brg1]YPhase,GT2 Brg2]XPhase,GT2 Brg2]YPhase,GT2 Brg3]XPhase,GT2 Brg4]XPhase,GT2 Brg5]XPhase,GT2 Brg1]XAmplitude (OA),GT2 Brg1]YAmplitude (OA),GT2 Brg2]XAmplitude (OA),GT2 Brg2]YAmplitude (OA),GT2 Brg3]XAmplitude (OA),GT2 Brg4]XAmplitude (OA),GT2 Brg5]XAmplitude (OA),Unnamed: 91
2021/04/07 06:11:27,3000.744,128.639,123.953,4.686,5.066,2.138,341.028,110.616,111.170,288.784,288.836,266.562,291.658,219.873,214.283,183.728,35.315,55.369,55.972,47.452,50.257,54.709,53.505,50.240,49.364,51.411,67.188,72.942,63.292,66.699,85.656,91.166,67.777,73.452,77.611,80.515,91.129,91.260,86.301,86.334,65.708,67.457,48.449,48.531,10.189,13.211,32.202,37.354,12.928,16.211,32.957,13.752,54.111,51.039,41.788,32.993,33.333,25.164,15.471,12.659,-0.080,-0.176,-0.173,-0.067,-0.191,-0.146,-0.064,502.118,475.640,5.818,5.423,25.205,30.104,12.021,31.587,48.127,155.638,247.218,47.895,41.634,171.870,158.064,282.968,9.000,8.600,27.300,31.700,13.200,31.900,50.000,
2021/04/07 06:11:28,3000.744,128.639,123.953,4.686,5.066,2.138,341.028,110.616,111.170,288.784,288.836,266.562,291.658,219.873,214.283,183.728,35.315,55.369,55.972,47.452,50.257,54.709,53.505,50.240,49.364,51.411,67.188,72.942,63.292,66.699,85.656,91.166,67.777,73.452,77.611,80.515,91.129,91.260,86.301,86.334,65.708,67.457,48.449,48.531,10.189,13.211,32.202,37.354,12.928,16.211,32.957,13.752,54.111,51.039,41.788,32.993,33.333,25.164,15.471,12.659,-0.080,-0.176,-0.173,-0.067,-0.191,-0.146,-0.064,502.118,475.640,5.818,5.423,25.205,30.104,12.021,31.587,48.127,155.638,247.218,47.895,41.634,171.870,158.064,282.968,9.000,8.600,27.300,31.700,13.200,31.900,50.000,
2021/04/07 06:11:29,3001.007,129.003,124.301,4.702,5.066,2.112,341.028,110.595,111.170,288.999,288.836,266.777,291.658,219.853,214.283,183.728,35.246,55.369,56.091,47.452,50.324,54.709,53.505,50.240,49.364,51.516,67.188,73.046,63.292,66.804,85.656,91.166,67.777,73.452,77.611,80.589,91.129,91.361,86.236,86.435,65.708,67.561,48.518,48.656,10.917,14.122,32.973,37.628,13.110,16.029,32.957,13.843,54.202,51.039,41.788,32.993,33.424,25.073,15.471,12.568,-0.086,-0.185,-0.179,-0.071,-0.197,-0.149,-0.064,502.137,475.705,5.818,5.423,25.205,30.104,12.021,31.587,48.127,155.638,247.218,47.895,41.634,171.870,158.064,282.968,9.000,8.600,27.300,31.700,13.200,31.900,50.000,
2021/04/07 06:11:30,3001.041,129.003,124.313,4.690,5.066,2.138,341.028,110.616,110.919,289.019,288.836,266.797,291.893,219.873,214.518,183.728,35.246,55.393,56.070,47.452,50.324,54.709,53.505,50.240,49.364,51.433,67.212,72.964,63.316,66.721,85.656,91.166,67.777,73.452,77.611,80.515,91.152,91.281,86.324,86.355,65.732,67.479,48.543,48.633,11.008,14.851,32.588,38.630,13.019,16.485,32.775,13.661,54.111,50.948,41.788,32.902,33.333,25.164,15.471,12.659,-0.080,-0.175,-0.174,-0.066,-0.190,-0.137,-0.064,502.125,475.760,5.818,5.423,25.205,30.104,12.021,31.587,48.127,155.638,247.218,47.895,41.634,171.870,158.064,282.968,9.000,8.600,27.300,31.700,13.200,31.900,50.000,
2021/04/07 06:11:31,3001.108,129.003,124.300,4.703,5.066,2.138,341.028,110.616,111.170,288.784,288.836,266.797,291.893,220.108,214.518,183.728,35.246,55.393,55.994,47.452,50.299,54.709,53.505,50.240,49.364,51.433,67.212,72.964,63.316,66.721,85.632,91.166,67.753,73.452,77.652,80.515,91.152,91.281,86.324,86.355,65.732,67.479,48.474,48.633,11.372,13.211,32.106,38.356,13.019,15.665,32.593,13.843,54.020,50.857,41.697,32.720,33.333,25.164,15.471,12.750,-0.085,-0.188,-0.181,-0.071,-0.197,-0.142,-0.064,502.223,475.867,4.301,7.521,25.014,31.831,10.717,31.643,48.145,181.332,234.197,41.272,43.472,176.791,158.300,283.574,7.900,10.700,27.100,33.600,11.900,32.000,49.900,
2021/04/07 06:11:32,3001.125,129.185,124.488,4.697,5.066,2.138,341.028,110.616,111.170,288.784,289.071,266.797,291.893,220.108,214.518,183.728,35.246,55.369,55.994,47.452,50.324,54.709,53.429,50.240,49.364,51.433,67.188,72.964,63.292,66.721,85.656,91.240,67.777,73.452,77.676,80.515,91.129,91.281,86.301,86.355,65.708,67.479,48.518,48.633,10.826,14.122,32.781,37.445,13.292,16.211,32.684,13.570,54.020,50.401,41.788,32.629,33.242,25.073,15.380,12.659,-0.080,-0.184,-0.177,-0.064,-0.193,-0.138,-0.064,502.223,475.927,4.301,7.521,25.014,31.831,10.717,31.643,48.145,181.332,234.197,41.272,43.472,176.791,158.300,283.574,7.900,10.700,27.100,33.600,11.900,32.000,49.900,
2021/04/07 06:11:33,3001.293,129.185,124.484,4.701,5.103,2.138,341.008,110.868,111.170,289.019,289.071,267.032,291.893,219.873,214.754,183.707,35.246,55.393,56.070,47.452,50.324,54.709,53.534,50.240,49.364,51.494,67.212,73.024,63.316,66.782,85.656,91.240,67.777,73.452,77.676,80.515,91.152,91.340,86.324,86.414,65.732,67.539,48.543,48.633,11.372,13.848,32.202,37.810,12.837,16.393,32.684,13.297,54.020,50.674,41.606,32.537,33.333,24.982,15.380,12.568,-0.082,-0.180,-0.181,-0.067,-0.191,-0.142,-0.064,502.278,475.973,4.301,7.521,25.014,31.831,10.717,31.643,48.145,181.332,234.197,41.272,43.472,176.791,158.300,283.574,7.900,10.700,27.100,33.600,11.900,32.000,49.900,
2021/04/07 06:11:34,3001.406,129.003,124.316,4.687,5.066,2.138,341.028,110.846,111.170,288.999,289.071,267.012,292.128,220.088,214.754,183.728,35.246,55.369,56.070,47.452,50.324,54.709,53.429,50.240,49.364,51.494,67.188,72.964,63.292,66.782,85.656,91.240,67.777,73.452,77.676,80.515,91.129,91.340,86.236,86.355,65.708,67.539,48.518,48.633,11.463,13.940,32.588,38.539,13.292,15.938,33.048,13.570,54.111,50.674,41.788,32.629,33.333,25.073,15.471,12.568,-0.090,-0.195,-0.192,-0.073,-0.204,-0.154,-0.064,502.254,476.085,2.864,7.122,28.203,32.114,10.062,30.143,48.316,167.905,231.843,41.262,46.514,169.695,160.423,283.404,7.000,10.700,30.100,34.000,11.600,30.700,50.100,
2021/04/07 06:11:35,3001.658,128.821,124.137,4.684,5.066,2.138,341.008,110.846,111.170,288.999,289.071,267.247,292.128,220.088,214.754,183.707,35.246,55.369,56.091,47.452,50.324,54.709,53.505,50.240,49.364,51.516,67.188,72.985,63.292,66.804,85.656,91.166,67.777,73.452,77.676,80.515,91.129,91.361,86.236,86.435,65.708,67.500,48.518,48.656,10.917,13.666,32.781,37.263,13.201,16.302,33.321,15.027,54.383,52.133,41.606,33.358,33.424,25.346,15.653,12.659,-0.086,-0.176,-0.184,-0.069,-0.196,-0.148,-0.064,502.328,476.201,2.864,7.122,28.203,32.114,10.062,30.143,48.316,167.905,231.843,41.262,46.514,169.695,160.423,283.404,7.000,10.700,30.100,34.000,11.600,30.700,50.100,
2021/04/07 06:11:36,3002.000,128.821,124.134,4.687,5.066,2.138,341.028,110.868,111.170,289.019,289.306,267.267,292.128,220.108,214.754,183.728,35.246,55.369,55.994,47.452,50.324,54.709,53.429,50.240,49.364,51.433,67.188,72.964,63.292,66.721,85.721,91.240,67.777,73.452,77.676,80.515,91.129,91.281,86.301,86.355,65.708,67.403,48.518,48.633,12.100,13.848,33.938,37.354,13.292,16.576,33.230,14.572,54.202,51.404,41.606,32.720,33.333,25.255,15.653,12.750,-0.094,-0.184,-0.191,-0.079,-0.184,-0.155,-0.064,502.371,476.257,2.864,7.122,28.203,32.114,10.062,30.143,48.316,167.905,231.843,41.262,46.514,169.695,160.423,283.404,7.000,10.700,30.100,34.000,11.600,30.700,50.100,
2021/04/07 06:11:37,3002.163,129.367,124.688,4.679,5.066,2.138,341.008,110.868,111.170,289.019,289.306,267.267,292.363,220.343,214.754,183.959,35.246,55.393,56.070,47.547,50.324,54.709,53.505,50.240,49.364,51.494,67.212,73.024,63.316,66.721,85.721,91.240,67.777,73.452,77.676,80.515,91.152,91.340,86.324,86.414,65.732,67.539,48.543,48.633,12.191,15.306,32.491,37.536,13.110,16.211,32.957,14.208,54.474,51.495,42.152,33.084,33.424,25.164,15.562,12.659,-0.085,-0.162,-0.176,-0.056,-0.173,-0.125,-0.064,502.438,476.312,2.864,7.122,28.203,32.114,10.062,30.143,48.316,167.905,231.843,41.262,46.514,169.695,160.423,283.404,7.000,10.700,30.100,34.000,11.600,30.700,50.100,
2021/04/07 06:11:38,3002.321,129.003,124.350,4.653,5.066,2.138,341.028,110.868,111.422,289.019,289.306,267.502,292.363,220.343,214.754,183.980,35.246,55.369,56.070,47.521,50.324,54.709,53.505,50.240,49.301,51.494,67.188,72.964,63.292,66.721,85.721,91.240,67.777,73.452,77.611,80.515,91.129,91.340,86.236,86.355,65.708,67.479,48.518,48.633,10.826,14.577,33.166,37.810,13.019,16.302,32.593,13.661,53.747,49.854,41.788,32.264,33.333,24.891,15.471,12.568,-0.091,-0.171,-0.181,-0.060,-0.185,-0.125,-0.064,502.500,476.474,3.400,4.036,26.941,30.123,10.555,31.133,48.192,180.000,228.013,44.850,45.000,170.181,159.702,284.296,7.300,9.800,28.600,31.900,11.600,31.600,50.000,
2021/04/07 06:11:39,3002.012,129.913,125.272,4.640,5.103,2.138,341.028,111.119,111.422,289.254,289.306,267.737,292.599,220.343,214.754,183.980,35.246,55.369,56.070,47.452,50.299,54.687,53.505,50.218,49.278,51.433,67.188,72.964,63.225,66.721,85.697,91.218,67.753,73.354,77.652,80.493,91.129,91.340,86.301,86.355,65.708,67.479,48.449,48.633,11.372,13.211,32.106,37.354,13.201,15.847,32.502,13.388,54.383,50.310,41.970,32.629,33.333,24.891,15.380,12.568,-0.089,-0.171,-0.170,-0.068,-0.194,-0.136,-0.064,502.660,476.753,3.400,4.036,26.941,30.123,10.555,31.133,48.192,180.000,228.013,44.850,45.000,170.181,159.702,284.296,7.300,9.800,28.600,31.900,11.600,31.600,50.000,
2021/04/07 06:11:40,3002.012,129.913,125.272,4.640,5.103,2.138,341.028,111.119,111.422,289.254,289.306,267.737,292.599,220.343,214.754,183.980,35.246,55.369,56.070,47.452,50.299,54.687,53.505,50.218,49.278,51.433,67.188,72.964,63.225,66.721,85.697,91.218,67.753,73.354,77.652,80.493,91.129,91.340,86.301,86.355,65.708,67.479,48.449,48.633,11.372,13.211,32.106,37.354,13.201,15.847,32.502,13.388,54.383,50.310,41.970,32.629,33.333,24.891,15.380,12.568,-0.089,-0.171,-0.170,-0.068,-0.194,-0.136,-0.064,502.660,476.753,3.400,4.036,26.941,30.123,10.555,31.133,48.192,180.000,228.013,44.850,45.000,170.181,159.702,284.296,7.300,9.800,28.600,31.900,11.600,31.600,50.000,
2021/04/07 06:11:41,3002.012,129.913,125.272,4.640,5.103,2.138,341.028,111.119,111.422,289.254,289.306,267.737,292.599,220.343,214.754,183.980,35.246,55.369,56.070,47.452,50.299,54.687,53.505,50.218,49.278,51.433,67.188,72.964,63.225,66.721,85.697,91.218,67.753,73.354,77.652,80.493,91.129,91.340,86.301,86.355,65.708,67.479,48.449,48.633,11.372,13.211,32.106,37.354,13.201,15.847,32.502,13.388,54.383,50.310,41.970,32.629,33.333,24.891,15.380,12.568,-0.089,-0.171,-0.170,-0.068,-0.194,-0.136,-0.064,502.660,476.753,3.400,4.036,26.941,30.123,10.555,31.133,48.192,180.000,228.013,44.850,45.000,170.181,159.702,284.296,7.300,9.800,28.600,31.900,11.600,31.600,50.000,
2021/04/07 06:11:42,3001.681,129.913,125.271,4.642,5.103,2.164,341.028,111.119,111.422,289.254,289.306,267.737,292.599,220.578,214.989,184.232,35.246,55.369,56.070,47.452,50.324,54.709,53.565,50.240,49.301,51.433,67.188,72.964,63.225,66.721,85.721,91.240,67.777,73.376,77.676,80.515,91.129,91.340,86.236,86.355,65.708,67.479,48.518,48.633,10.644,13.302,32.781,37.263,13.474,16.211,32.775,13.570,53.747,50.219,41.697,32.355,33.333,24.982,15.471,12.659,-0.088,-0.164,-0.170,-0.070,-0.190,-0.137,-0.064,502.721,476.697,3.400,4.036,26.941,30.123,10.555,31.133,48.192,180.000,228.013,44.850,45.000,170.181,159.702,284.296,7.300,9.800,28.600,31.900,11.600,31.600,50.000,
2021/04/07 06:11:43,3001.254,129.913,125.281,4.632,5.103,2.164,340.800,111.119,111.422,289.254,289.541,267.737,292.599,220.578,214.989,183.980,35.246,55.369,55.994,47.452,50.324,54.627,53.565,50.218,49.278,51.433,67.188,72.888,63.292,66.661,85.721,91.144,67.777,73.354,77.676,80.493,91.064,91.281,86.301,86.355,65.708,67.479,48.518,48.633,10.917,13.393,33.070,36.079,13.929,16.211,32.775,12.933,54.020,50.219,41.697,32.446,33.242,24.982,15.471,12.659,-0.085,-0.169,-0.170,-0.071,-0.192,-0.138,-0.064,502.758,476.808,3.400,4.036,26.941,30.123,10.555,31.133,48.192,180.000,228.013,44.850,45.000,170.181,159.702,284.296,7.300,9.800,28.600,31.900,11.600,31.600,50.000,
2021/04/07 06:11:44,3001.013,129.731,125.089,4.641,5.066,2.164,341.008,110.868,111.422,289.254,289.306,267.972,292.834,220.578,214.989,183.959,35.246,55.369,55.972,47.452,50.324,54.687,53.505,50.218,49.278,51.336,67.188,72.866,63.225,66.639,85.785,91.218,67.777,73.354,77.676,80.493,91.129,91.260,86.236,86.274,65.708,67.381,48.449,48.531,10.644,13.120,31.624,37.081,13.292,16.029,32.775,13.388,54.020,50.948,41.697,32.629,33.242,25.073,15.471,12.659,-0.083,-0.168,-0.170,-0.071,-0.190,-0.138,-0.064,502.789,476.869,5.367,7.117,28.224,28.921,10.577,30.068,47.852,153.435,250.292,43.421,45.140,164.650,159.154,284.152,8.700,9.500,29.900,30.500,11.900,30.400,49.600,
2021/04/07 06:11:45,3000.671,129.731,125.090,4.641,5.066,2.164,341.028,111.119,111.422,289.254,289.541,267.972,292.834,220.578,214.989,184.232,35.315,55.369,56.070,47.452,50.324,54.687,53.505,50.218,49.278,51.433,67.188,72.888,63.292,66.661,85.721,91.144,67.777,73.354,77.676,80.434,91.129,91.281,86.236,86.355,65.708,67.479,48.518,48.554,10.735,13.666,32.684,37.901,13.019,15.574,32.775,13.479,54.111,50.674,41.697,32.264,33.242,24.982,15.380,12.568,-0.083,-0.168,-0.171,-0.072,-0.189,-0.137,-0.064,502.813,476.980,5.367,7.117,28.224,28.921,10.577,30.068,47.852,153.435,250.292,43.421,45.140,164.650,159.154,284.152,8.700,9.500,29.900,30.500,11.900,30.400,49.600,
2021/04/07 06:11:46,3000.323,129.549,124.918,4.631,5.066,2.164,341.028,111.119,111.674,289.489,289.541,267.972,292.834,220.578,215.224,183.980,35.246,55.369,55.994,47.383,50.324,54.649,53.505,50.240,49.364,51.433,67.188,72.888,63.292,66.721,85.721,91.240,67.710,73.376,77.676,80.515,91.129,91.281,86.236,86.355,65.708,67.479,48.518,48.633,10.462,13.393,32.684,36.990,13.110,16.120,33.412,14.026,54.292,50.948,41.606,32.720,33.151,25.164,15.744,12.750,-0.086,-0.173,-0.172,-0.074,-0.193,-0.138,-0.064,502.813,477.036,5.367,7.117,28.224,28.921,10.577,30.068,47.852,153.435,250.292,43.421,45.140,164.650,159.154,284.152,8.700,9.500,29.900,30.500,11.900,30.400,49.600,
2021/04/07 06:11:47,3000.060,129.731,125.102,4.629,5.066,2.164,341.028,111.119,111.674,289.489,289.541,267.972,292.834,220.578,215.224,184.232,35.246,55.369,55.994,47.452,50.324,54.649,53.505,50.240,49.364,51.433,67.188,72.964,63.225,66.661,85.785,91.240,67.777,73.376,77.676,80.515,91.064,91.281,86.236,86.355,65.708,67.403,48.449,48.554,11.645,13.211,33.552,37.354,13.929,15.847,33.139,13.388,53.747,50.583,41.424,32.446,33.151,24.982,15.926,12.659,-0.086,-0.168,-0.171,-0.074,-0.191,-0.136,-0.064,502.813,477.091,5.367,7.117,28.224,28.921,10.577,30.068,47.852,153.435,250.292,43.421,45.140,164.650,159.154,284.152,8.700,9.500,29.900,30.500,11.900,30.400,49.600,
2021/04/07 06:11:48,2999.746,129.731,125.083,4.648,5.066,2.164,341.028,111.119,111.674,289.489,289.541,268.207,292.834,220.813,215.224,184.232,35.315,55.369,55.994,47.452,50.324,54.709,53.505,50.240,49.364,51.433,67.188,72.888,63.292,66.721,85.785,91.240,67.777,73.376,77.676,80.515,91.129,91.281,86.236,86.355,65.708,67.479,48.518,48.554,11.099,13.757,32.395,37.628,13.838,16.302,32.957,13.297,54.020,50.036,41.606,32.264,32.969,24.891,15.744,12.750,-0.088,-0.171,-0.174,-0.076,-0.193,-0.140,-0.064,502.813,477.147,5.367,7.117,28.224,28.921,10.577,30.068,47.852,153.435,250.292,43.421,45.140,164.650,159.154,284.152,8.700,9.500,29.900,30.500,11.900,30.400,49.600,
2021/04/07 06:11:49,2999.387,129.731,125.093,4.638,5.103,2.164,341.028,111.119,111.674,289.254,289.541,268.207,292.834,220.813,215.224,184.232,35.246,55.369,56.070,47.452,50.299,54.709,53.505,50.300,49.364,51.494,67.188,72.964,63.225,66.721,85.762,91.240,67.686,73.452,77.587,80.515,91.129,91.340,86.236,86.355,65.708,67.479,48.518,48.633,11.190,13.666,32.781,37.263,13.565,16.029,32.957,13.297,54.565,50.219,41.879,32.629,33.060,24.891,15.744,12.659,-0.086,-0.171,-0.171,-0.075,-0.193,-0.137,-0.064,502.826,477.314,5.367,7.117,28.224,28.921,10.577,30.068,47.852,153.435,250.292,43.421,45.140,164.650,159.154,284.152,8.700,9.500,29.900,30.500,11.900,30.400,49.600,
2021/04/07 06:11:50,2999.012,129.913,125.281,4.631,5.066,2.164,341.008,111.371,111.674,289.489,289.541,268.442,293.069,220.813,215.224,184.210,35.246,55.369,56.091,47.452,50.390,54.709,53.505,50.240,49.364,51.516,67.188,72.985,63.225,66.743,85.785,91.240,67.777,73.376,77.676,80.515,91.064,91.361,86.236,86.435,65.708,67.561,48.449,48.656,11.099,13.120,33.263,36.352,13.383,16.576,32.684,13.479,54.202,50.128,41.697,32.811,33.060,24.982,15.653,12.659,-0.085,-0.174,-0.172,-0.075,-0.195,-0.138,-0.064,502.826,477.369,4.001,8.031,27.257,29.390,11.521,31.074,47.877,181.432,264.999,47.825,48.172,166.446,159.466,283.775,9.500,11.400,29.000,31.000,12.600,31.500,49.600,
2021/04/07 06:11:51,2998.642,129.913,125.282,4.631,5.066,2.164,341.028,111.349,111.674,289.469,289.541,268.187,293.069,221.028,215.224,184.232,35.246,55.369,55.994,47.452,50.366,54.709,53.505,50.240,49.364,51.433,67.188,72.888,63.225,66.661,85.762,91.240,67.753,73.376,77.652,80.456,91.129,91.222,86.236,86.296,65.708,67.479,48.518,48.554,11.099,13.484,32.973,38.356,13.019,15.847,32.775,13.206,54.111,50.401,41.697,32.720,32.969,24.982,15.653,12.659,-0.090,-0.177,-0.175,-0.082,-0.196,-0.144,-0.064,502.856,477.420,4.001,8.031,27.257,29.390,11.521,31.074,47.877,181.432,264.999,47.825,48.172,166.446,159.466,283.775,9.500,11.400,29.000,31.000,12.600,31.500,49.600,
2021/04/07 06:11:52,2998.144,129.913,125.282,4.631,5.066,2.164,341.028,111.371,111.674,289.489,289.541,268.442,293.069,221.048,215.224,184.232,35.246,55.369,55.994,47.452,50.390,54.687,53.505,50.218,49.278,51.433,67.188,72.888,63.292,66.661,85.785,91.218,67.777,73.354,77.676,80.434,91.129,91.281,86.236,86.355,65.708,67.403,48.449,48.554,11.463,15.124,32.684,37.628,13.292,16.211,32.775,13.297,54.111,50.401,41.333,32.446,32.969,24.891,15.562,12.568,-0.086,-0.167,-0.170,-0.075,-0.189,-0.139,-0.064,502.863,477.425,4.001,8.031,27.257,29.390,11.521,31.074,47.877,181.432,264.999,47.825,48.172,166.446,159.466,283.775,9.500,11.400,29.000,31.000,12.600,31.500,49.600,
2021/04/07 06:11:53,2997.881,129.367,124.746,4.621,5.066,2.164,341.008,111.371,111.674,289.489,289.541,268.442,293.304,221.048,215.224,184.462,35.246,55.369,55.972,47.452,50.390,54.709,53.505,50.240,49.364,51.411,67.121,72.866,63.292,66.639,85.785,91.240,67.777,73.376,77.676,80.456,91.129,91.260,86.236,86.274,65.708,67.457,48.518,48.531,11.645,14.486,32.781,39.905,12.837,15.756,32.320,12.933,53.656,50.219,41.333,32.082,32.878,24.891,15.471,12.568,-0.082,-0.167,-0.168,-0.070,-0.189,-0.136,-0.064,502.832,477.587,4.001,8.031,27.257,29.390,11.521,31.074,47.877,181.432,264.999,47.825,48.172,166.446,159.466,283.775,9.500,11.400,29.000,31.000,12.600,31.500,49.600,
2021/04/07 06:11:54,2997.903,129.003,124.397,4.606,5.066,2.164,341.008,111.371,111.674,289.489,289.541,268.442,293.304,221.048,215.459,184.210,35.315,55.369,55.994,47.452,50.366,54.709,53.505,50.240,49.301,51.433,67.188,72.964,63.225,66.721,85.827,91.240,67.686,73.376,77.587,80.456,91.129,91.281,86.301,86.296,65.708,67.479,48.518,48.554,11.463,13.940,33.455,36.899,13.565,16.393,32.502,12.842,54.202,50.219,41.515,32.173,32.969,24.891,15.380,12.568,-0.087,-0.170,-0.172,-0.072,-0.193,-0.138,-0.064,502.813,477.694,4.001,8.031,27.257,29.390,11.521,31.074,47.877,181.432,264.999,47.825,48.172,166.446,159.466,283.775,9.500,11.400,29.000,31.000,12.600,31.500,49.600,
2021/04/07 06:11:55,2997.982,128.821,124.204,4.617,5.066,2.164,341.028,111.371,111.674,289.489,289.541,268.677,293.304,221.283,215.459,184.232,35.246,55.369,56.048,47.383,50.366,54.709,53.505,50.240,49.364,51.411,67.188,72.942,63.292,66.699,85.827,91.240,67.753,73.376,77.652,80.515,91.129,91.260,86.236,86.274,65.641,67.457,48.518,48.531,11.554,14.122,32.491,38.539,13.292,15.938,33.321,13.843,54.292,50.766,41.788,32.902,32.878,25.073,15.562,12.659,-0.088,-0.169,-0.169,-0.068,-0.192,-0.136,-0.064,502.777,477.759,6.631,6.707,26.726,32.869,10.296,29.852,48.024,203.085,249.944,40.904,41.547,172.185,161.444,283.487,9.300,9.300,28.500,34.300,11.500,30.300,49.900,
2021/04/07 06:11:56,2998.066,129.003,124.377,4.626,5.066,2.164,341.008,111.371,111.925,289.489,289.776,268.677,293.304,221.283,215.459,184.210,35.246,55.369,56.070,47.452,50.324,54.687,53.505,50.218,49.341,51.494,67.188,72.964,63.225,66.782,85.785,91.218,67.777,73.354,77.676,80.493,91.129,91.340,86.236,86.355,65.708,67.539,48.518,48.633,11.190,13.028,33.359,37.719,13.565,16.120,32.957,13.479,54.111,50.857,41.697,33.175,32.969,24.891,15.562,12.659,-0.089,-0.170,-0.171,-0.067,-0.192,-0.137,-0.064,502.770,477.810,6.631,6.707,26.726,32.869,10.296,29.852,48.024,203.085,249.944,40.904,41.547,172.185,161.444,283.487,9.300,9.300,28.500,34.300,11.500,30.300,49.900,
2021/04/07 06:11:57,2998.099,129.003,124.378,4.625,5.029,2.164,341.008,111.371,111.925,289.489,289.776,268.912,293.539,221.048,215.459,184.462,35.246,55.369,56.070,47.383,50.324,54.709,53.505,50.300,49.364,51.494,67.188,72.964,63.292,66.721,85.785,91.240,67.777,73.376,77.676,80.515,91.129,91.340,86.301,86.355,65.641,67.479,48.518,48.633,11.099,13.666,32.588,37.901,12.928,15.574,32.684,13.843,54.202,51.221,41.424,32.720,32.969,25.073,15.653,12.568,-0.087,-0.162,-0.168,-0.062,-0.187,-0.131,-0.064,502.776,477.916,6.631,6.707,26.726,32.869,10.296,29.852,48.024,203.085,249.944,40.904,41.547,172.185,161.444,283.487,9.300,9.300,28.500,34.300,11.500,30.300,49.900,
